pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
53,"S/ 3,850 · USD 1,100",S/ 550 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-en-barranco-147541635.html
53,"S/ 2,800 · USD 792",,OLAVEGOYA 1871 JESÚS MARÍA,"Jesús María, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-olavegoya-1871-jesus-maria-147446037.html
53,"S/ 3,100",S/ 300 Mantenimiento,MAR CANTAABRICO 534 SURCO,"Santiago de Surco, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-con-cochera-en-surco-147744095.html
53,"S/ 5,560 · USD 1,600",S/ 750 Mantenimiento,Calle Juan Fanning,"Miraflores, Lima",145 m² tot.,,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-miraflores-cerca-parque-meliton-147743465.html
53,"S/ 2,800 · USD 800",S/ 350 Mantenimiento,Brenda Icaza-alquiler Departamento Surco 2 Dorm,"Santiago de Surco, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surco-cerca-a-parque-147743478.html
53,"S/ 2,199",S/ 150 Mantenimiento,Avenida 28 de Julio 466 miraflores,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amueblado-o-sin-muebles-1dormitorio-147708420.html
53,"S/ 4,200 · USD 1,199",S/ 250 Mantenimiento,Jose Pardo 5,"Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bello-dpto-amoblado-y-equipado.-147581015.html
53,"S/ 2,200 · USD 623",S/ 300 Mantenimiento,Avenida General Mendiburu 960,"Miraflores, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-1er-piso-gral.-mendiburu-147742910.html
53,"S/ 2,800 · USD 805",S/ 290 Mantenimiento,Calle Los Pinos 561,"San Isidro, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-los-pinos-a-pasos-de-147742875.html
53,"S/ 4,872 · USD 1,400",S/ 800 Mantenimiento,av Almirante Grau al 1300,"Barranco, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-barranco-con-terraza-147742571.html
53,"S/ 1,650",S/ 180 Mantenimiento,Av. Mariano Cornejo 1455,"Pueblo Libre, Lima",31 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-monoambiente-de-estreno-en-pueblo-libre-av-147407824.html
53,"S/ 2,850 · USD 802",,Av. Juan de Aliaga 430,"Magdalena, Lima",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-magdalena-con-comodidad-y-estilo!-147145188.html
53,"S/ 3,450",S/ 200 Mantenimiento,Jr. los Cedrones,"La Molina, Lima",109 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-calle-cedrones-en-la-molina-147144371.html
53,"S/ 2,400 · USD 672",S/ 150 Mantenimiento,simon bolivar 100 san miguel,"San Miguel, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-comodo-departamento-en-san-miguel-142570478.html
53,"S/ 11,040 · USD 3,200","S/ 1,500 Mantenimiento",CASIMIRO ESPEJO 202,"San Isidro, Lima",300 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-4-dorm.-frente-a-parque-en-alquiler-en-san-147358693.html
53,"S/ 4,872 · USD 1,400",S/ 350 Mantenimiento,AV. SANTA CRUZ 1204 PISO 5,"San Isidro, Lima",106 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro-147742131.html
53,"S/ 2,300 · USD 655",S/ 200 Mantenimiento,Jr. Cabo Nicolás Gutarra 711 Pueblo Libre,"Pueblo Libre, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-82-m-sup2--3-dorm.-3er-piso-147657728.html
53,"S/ 2,700 · USD 772",S/ 300 Mantenimiento,JR Teodocio Parreño N° 128 Unidad Inmobiliaria N°15 Barranco,"Barranco, Lima",89 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-3-dorm.-89-m-sup2--en-venta-147741889.html
53,"S/ 2,500 · USD 647",S/ 230 Mantenimiento,Av. Prolongacion Iquitos 2515,"Lince, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-depa-en-lince-147144128.html
53,"S/ 1,350",S/ 1 Mantenimiento,Caraveli 912,"Breña, Lima",72 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mc-acogedor-dpto-a-espaldas-del-colegio-la-salle-sin-147719758.html
53,"S/ 13,850 · USD 850,000","S/ 1,200 Mantenimiento",meliton porras,"Armendariz, Miraflores",400 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-penthouse-piscina-terraza-grande-bbq-146919867.html
53,"S/ 4,200 · USD 1,150",S/ 450 Mantenimiento,Calle Francia 799,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-dos-pasos-del-malecon-hermoso-dpto.-con-ascensor-146174328.html
53,"S/ 1,680",,GENERAL CORDOVA,"Lobaton, Lince",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-mini-dpto.1er-piso-cdra.-3-julio-c.-tello-a-5-147704621.html
53,"S/ 3,200 · USD 914",S/ 250 Mantenimiento,Leonardo Da Vinci 491,"San Borja, Lima",75 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-en-alquiler-en-san-borja-147733684.html
54,"S/ 1,750",S/ 145 Mantenimiento,av el sol este 555,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-barranco-142765113.html
54,"S/ 4,000 · USD 1,150",S/ 800 Mantenimiento,Mariano Odicio,"Miraflores, Lima",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-en-miraflores-146831983.html
54,"S/ 2,575 · USD 750",S/ 320 Mantenimiento,AV EL SOL OESTE 203,"Barranco, Lima",70 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-depa-en-barranco-65824629.html
54,"S/ 3,142 · USD 900",S/ 385 Mantenimiento,porta,"Miraflores, Lima",94 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-porta-147739453.html
54,"S/ 3,100",S/ 350 Mantenimiento,"Av. Monterrico Chico 139, Surco","Santiago de Surco, Lima",108 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surco-monterrico-chico-147063220.html
54,"S/ 2,235 · USD 636",,Benavides 700,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-en-miraflores-147738374.html
54,"S/ 2,400 · USD 650",,San Bartolo,"San Bartolo, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-en-alquiler-con-terraza-y-jacuzzi-ideal-para-146705445.html
54,"S/ 2,600 · USD 750",S/ 360 Mantenimiento,Calle Los Castaños 291,"San Isidro, Lima",84 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-de-calidad-con-ventanas-antiruido-147593885.html
54,"S/ 2,100 · USD 600",S/ 300 Mantenimiento,jiron sinchi roca Lince,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-san-isidro-limite-lince_01-dormit_01-147740446.html
54,"S/ 1,800",S/ 200 Mantenimiento,LA CAMPIÑA CHORRILLOS,"La Campiña, Chorrillos",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-el-hogar-ideal-para-tu-familia-en-chorrillos-la-147596089.html
54,"S/ 4,800",S/ 650 Mantenimiento,CALLE ITALIA 170,"Miraflores, Lima",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-1er-piso-con-terraza-cerca-a-malecon-miraflores-147102202.html
54,"S/ 4,500 · USD 1,200",S/ 440 Mantenimiento,Jose Gonzales,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-amoblado-moderno-junto-143939052.html
54,"S/ 2,000",S/ 375 Mantenimiento,Dirección no informada,"Miraflores, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-1-dorm-amoblado-147738154.html
54,"S/ 2,700 · USD 770",S/ 200 Mantenimiento,Av 28 de julio,"Miraflores, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-habitaciones-grandes.-a-2-cdras-del-malecon-28-de-144436671.html
54,"S/ 4,900",,Av La Paz al 1100,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-147737659.html
54,"S/ 7,175 · USD 2,050","S/ 1,600 Mantenimiento",Calle Los Laureles 600,"San Isidro, Lima",327 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-comodo-departamento-a-pasos-del-golf-146965499.html
54,"S/ 2,100",,Avenida Javier Prado Este 2905 San borja,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-san-147736548.html
54,"S/ 4,900 · USD 1,400",S/ 550 Mantenimiento,Armendáriz,"Miraflores, Lima",128 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-precioso-departamento-amoblado-y-equipado-en-147736124.html
54,"S/ 3,150 · USD 905",,"JIRON MANCO SEGUNDO 720, San Miguel","San Miguel, Lima",114 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-triplex-en-alquiler-en-san-miguel-147734913.html
54,"S/ 2,400",S/ 317 Mantenimiento,malecon grau 165,"Oyague, Magdalena",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-al-mar-en-malecon-grau-147578734.html
54,"S/ 1,950 · USD 557",S/ 200 Mantenimiento,Av Paseo De La Republica 1453,"Balconcillo, La Victoria",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--hermoso-flat-estreno-la-victoria-limite-con-san-147629283.html
54,"S/ 2,200 · USD 633",,"Avenida los Precursores 357, San Miguel","San Miguel, Lima",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-106-m-sup2-147735102.html
54,"S/ 1,300 · USD 350",S/ 180 Mantenimiento,"Av. El Sol 106, Chorrillos","Chorrillos, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-1-dormitorio-estar-145242351.html
54,"S/ 1,400",,Dirección no informada,"Pueblo Libre, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-cerca-ala-universida-catolica-147733932.html
54,"S/ 1,450",,CERCA A LA AVENIDA LA MARINA,"Pueblo Libre, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-departamento-con-2-dorm.-acceso-a-147721267.html
54,"S/ 2,900 · USD 830",S/ 270 Mantenimiento,Malecon Cisneros,"Miraflores, Lima",62 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-la-experiencia-frente-al-malecon-1-dorm-vista-al-147733378.html
54,"S/ 2,550 · USD 728",S/ 185 Mantenimiento,Av. Sergio Bernales 469,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-totalmente-amoblado-y-147732621.html
54,"S/ 2,500",S/ 290 Mantenimiento,"huaca pucllana, miraflores","Miraflores, Lima",65 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-depa-con-balcon-terraza-casi-estreno-146648894.html
54,"S/ 3,500 · USD 1,000",S/ 353 Mantenimiento,MALECON 28 DE JULIO 400,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-amplio-departamento-malecon-28-de-147729109.html
54,"S/ 2,281 · USD 650",S/ 278 Mantenimiento,Pedro de Osma 307 Barranco,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-un-dormitorio-lindo!-143878382.html
55,"S/ 2,275 · USD 650",S/ 275 Mantenimiento,AV SAN MARTIN MIRAFLORES,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-miraflores-cdra.-8-de-av-san-martin-147437925.html
55,"S/ 4,750 · USD 1,350",S/ 480 Mantenimiento,AV AREQUIPA 4704,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-con-cochera-147728560.html
55,"S/ 2,800 · USD 800",,TOMAS MARSANO SURQUILLO,"Surquillo, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-amoblado-en-alquiler-147728094.html
55,"S/ 2,000 · USD 571",S/ 150 Mantenimiento,Calle Alberto Barton 293 la victoria,"La Victoria, Lima",46 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-estreno-edificio-con-piscina-y-gym!-santa-147727378.html
55,"S/ 2,100 · USD 600",S/ 250 Mantenimiento,Av Costanera 370,"San Miguel, Lima",70 m² tot.,2 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-con-balcon-y-vista-al-mar-147727356.html
55,"S/ 3,150 · USD 900",S/ 268 Mantenimiento,Los Nogales 319,"San Isidro, Lima",90 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-moderno-1-dormitorio-y-2-cocheras-en-san-147023762.html
55,"S/ 1,800",S/ 200 Mantenimiento,HERMANOS CATARI 357,"San Miguel, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-2do-piso-a-la-espalda-de-la-cdra-5-de-146878910.html
55,"S/ 7,200 · USD 2,000",S/ 350 Mantenimiento,Malecón superior 1111,"Punta Hermosa, Lima",132 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-precioso-dpto-en-caballeros-vista-al-mar-1era-147531774.html
55,"S/ 3,980 · USD 1,150",S/ 390 Mantenimiento,Juan González 384,"Miraflores, Lima",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-amoblado-centrico-a-pocas-cdras-147604743.html
55,"S/ 3,399",S/ 280 Mantenimiento,Santa Catalina,"La Victoria, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-estreno-3dormi-cochera-unes-en-147725598.html
55,"S/ 1,700",S/ 80 Mantenimiento,Jiron Las Azucenas,"Santa Anita, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-santa-anita-cerca-a-142874259.html
55,"S/ 2,600",S/ 200 Mantenimiento,Av. Cipriano Dulanto Pueblo Libre,"Pueblo Libre, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-pueblo-libre-147495802.html
55,"S/ 2,700 · USD 771",S/ 288 Mantenimiento,AV EL POLO 495,"Santiago de Surco, Lima",93 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amplio-en-el-polo-surco-147725017.html
55,"S/ 2,200 · USD 620",,Jirón Centenario 179,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-full-amoblado-147467093.html
55,"S/ 1,800 · USD 500",S/ 200 Mantenimiento,Jr. Vicente Van Gogh 199,"Santiago de Surco, Lima",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barato-y-bonito-departamento-en-surco-en-alquiler-147724922.html
55,"S/ 1,500 · USD 389",S/ 1 Mantenimiento,AVDA. JULIO BAILETTY CUADRA 4,"San Borja, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-alq.-dpto.-moderno-elegante-147591452.html
55,"S/ 2,600",S/ 300 Mantenimiento,Las codornices,"Limatambo, Surquillo",75 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-mas-estudio.-a-una-cuadra-de-av-aramburu.-limite-147724625.html
55,"S/ 2,300 · USD 670",,Manuel Gomez al 300,"Lince, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-estreno-de-2-dorm.-con-balcon-en-lince-147724517.html
55,"S/ 2,627 · USD 750",S/ 250 Mantenimiento,Dirección no informada,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-acogedor-departamento-en-lugar-147724212.html
55,"S/ 2,000",,Loma Rica esq Velasco Astete,"Santiago de Surco, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-minidepartamento-en-surco-velasco-astete-147262424.html
55,"S/ 2,741 · USD 770",S/ 200 Mantenimiento,jiron Tumbes 308,"Barranco, Lima",190 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-dos-dorm.-con-terraza-5to-piso-143849853.html
55,"S/ 5,046 · USD 1,450",S/ 620 Mantenimiento,Calle SANTA ISABEL 194 - 703,"Miraflores, Lima",101 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-147723603.html
55,"S/ 4,698 · USD 1,350",S/ 450 Mantenimiento,Las Acacias,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-con-vista-al-mar-147530972.html
55,"S/ 2,199",S/ 150 Mantenimiento,Av 28 de Julio - Miraflores,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-1-dormitorio-amoblado-y-equipado-147723343.html
55,"S/ 2,599",S/ 300 Mantenimiento,Tomas Marsano 1623,"Surquillo, Lima",90 m² tot.,3 dorm.,2 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-c-excelentes-147562673.html
55,"S/ 1,850 · USD 528",S/ 160 Mantenimiento,JR DOMINGO CASANOVA 173,"Lince, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-para-pareja-o-persona-sola-limites-de-144189332.html
55,"S/ 4,500 · USD 1,286",,miraflores,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-miraflores-147449792.html
55,"S/ 2,000",S/ 150 Mantenimiento,jr Emilio Althaus 275,"Lince, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-estreno-147722856.html
55,"S/ 2,100 · USD 600",S/ 170 Mantenimiento,Av.Brasil,"Jesús María, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--oportunidad-unica-departamento-jesus-maria-2-147709525.html
55,"S/ 1,550",,Dirección no informada,"San Miguel, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-limite-con-magdalena-alquiler-1550-soles-147215159.html
56,"S/ 4,537 · USD 1,300",S/ 500 Mantenimiento,"Av, Malecón Cisneros Miraflores","Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-al-mar-en-alquiler-miraflores-147722584.html
56,"S/ 1,700",,CERCA A LA AVENIDA CUBA,"Jesús María, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jesus-maria-departamento-familiar-en-edificio-en-el-65576199.html
56,"S/ 1,600",,CERCA A LA AVENIDA CANEVARO,"Lince, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-departamento-con-2-dorm.-147627718.html
56,"S/ 1,500",,CERCA A LA UPC,"San Miguel, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-147614913.html
56,"S/ 2,600 · USD 780",S/ 300 Mantenimiento,Av principal AURORA,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-av-principal-haciaaurora-2600soles-3dorm-balcon100-146090393.html
56,"S/ 10,650 · USD 3,000",S/ 595 Mantenimiento,Av. Malecón de la Reserva,"Armendariz, Miraflores",170 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-dpto-frente-al-mar-en-malecon-de-la-147722114.html
56,"S/ 11,500 · USD 3,300","S/ 1,800 Mantenimiento",Victor maurtua,"San Isidro, Lima",280 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-alquiler-$3-300-dolares-3-dorm.-terraza-147344759.html
56,"S/ 2,500",,Flora Tristán al 400,"La Molina, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-147721377.html
56,"S/ 2,300",S/ 200 Mantenimiento,av. republica de pamama 4077,"Surquillo, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-dede-2-dorm.-2-banos-semi-amoblado-147721332.html
56,"S/ 2,400 · USD 650",S/ 200 Mantenimiento,Alberto del Campo 468,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-full-amobaldo-de-1-dormitorio-142803872.html
56,"S/ 1,200",,CERCA A LA CUADRA 4 DE LA AVENIDA CANEVARO,"Lince, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-minidepartamento-en-1200-soles.-ideal-para-147721221.html
56,"S/ 1,150",,Dirección no informada,"Pueblo Libre, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-minidepartamento-en-el-super-valor-de-147721182.html
56,"S/ 5,980 · USD 1,600",S/ 720 Mantenimiento,Baltazar la Torre al Cdra 1,"San Isidro, Lima",129 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-en-segundo-piso-sin-ascensor-147721119.html
56,"S/ 3,830 · USD 1,100",S/ 465 Mantenimiento,Calle Coronel Inclan Cdra 3,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-147721118.html
56,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Enrique palacios,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-enrique-palacios-altura-cdra-4-av-pardo-147721003.html
56,"S/ 1,925 · USD 550",S/ 150 Mantenimiento,Av san felipe 720,"Jesús María, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-moderno-departamento-01-dormitorio-en-147560068.html
56,"S/ 3,850 · USD 1,100",S/ 450 Mantenimiento,san martin,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-amoblado-2-dorm.-147719818.html
56,"S/ 1,900 · USD 500",S/ 110 Mantenimiento,DOS DE MAYO 1566,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-funcional-dpto-dos-de-mayo-san-isidro-64566978.html
56,"S/ 2,500",S/ 1 Mantenimiento,Calle Ignacio Merino 500,"Miraflores, Lima",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-sin-amoblar-zona-exclusiva-147719655.html
56,"S/ 5,265 · USD 1,500",S/ 439 Mantenimiento,Malecón Balta 720,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-3-dorm.-en-malecon-balta-147560788.html
56,"S/ 2,990 · USD 850",S/ 290 Mantenimiento,Camino Real al 800,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-loft-con-vista-panoramica-al-golf-en-147719072.html
