precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
799000.0,235000.0,500.0,105.0,2.0,2.0,2.0,14.0,72.0,2026-01-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-dpto-a-pasos-del-malecon-de-la-reserva-148682471.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=136&n_pos=27,"28 de julio, miraflores",-12.1282915,-77.0260415,4,1,0,1,0,6,test,4.0,6,1,1,0,1,7609.523809523809,799500.0,4.0,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
828206.0,243590.0,300.0,131.0,3.0,3.0,0.0,0.0,31.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-132-m-sup2--estreno-miraflores-3-hab-149710337.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=16,"malecon de la marina 1192, miraflores",-12.1116791,-77.0512069,1,0,0,0,0,13,test,6.0,1,0,0,0,0,6322.18320610687,828506.0,0.6,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
568000.0,167000.0,300.0,81.0,1.0,2.0,1.0,4.0,60.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-flat-de-1-dormitorio-1-escritorio-en-149563998.html?n_src=Listado&n_pills=Seguridad&n_pg=132&n_pos=3,"calle general vidal 140, miraflores",-12.1145584,-77.0292803,12,1,0,3,1,47,test,3.0,17,3,1,0,1,7012.3456790123455,568300.0,11.4,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
737000.0,220000.0,400.0,130.0,2.0,2.0,1.0,10.0,296.0,2025-10-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin--vive-en-el-corazon-de-miraflores!-duplex-de-130-147888312.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=22&n_pos=13,"av la paz, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,test,4.0,3,1,1,0,1,5669.2307692307695,737400.0,2.2,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1800000.0,500000.0,2400.0,229.0,5.0,2.0,2.0,15.0,,2025-09-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-excelente-oficina-en-venta-en-miraflores-con-vista-a-147536385.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=25&n_pos=19,"av benavides, miraflores",-12.1265231,-77.0169754,8,3,0,0,0,7,test,7.0,11,0,1,0,0,7860.262008733624,1802400.0,6.6,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1155600.0,339900.0,650.0,165.0,3.0,3.0,1.0,3.0,37.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-penthouse-duplex-con-jardin-y-terraza-149673055.html?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=12,"calle bolognesi, miraflores",-12.1228866,-77.0358537,7,2,0,0,0,24,test,6.0,9,0,1,0,0,7003.636363636364,1156250.0,5.4,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,1,Premium
1055250.0,315000.0,620.0,111.0,3.0,2.0,0.0,1.0,20.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-departamento-a-pasos-de-malecon-en-miraflores-149692955.html?n_src=Listado&n_pills=Gimnasio&n_pg=7&n_pos=12,"diego ferre al 200 miraflores, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,test,5.0,7,0,0,0,0,9506.756756756757,1055870.0,4.2,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,0,Medio
1690000.0,500000.0,,211.0,3.0,3.0,3.0,9.0,76.0,2026-03-06,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-y-elegante-duplex-en-la-aurora-miraflores-149178059.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=21,"calle jose sabogal, miraflores",-12.1209725,-77.0109326,5,0,0,0,0,7,test,6.0,5,0,1,0,0,8009.478672985782,,3.0,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
763800.0,228000.0,403.0,123.0,3.0,3.0,1.0,0.0,95.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-lindo-y-amplio-departamento-en-mraflores-149471145.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=18,"avenida la paz 675, miraflores",-12.1242561,-77.0267379,3,0,0,1,0,8,test,6.0,4,1,1,0,1,6209.756097560976,764203.0,2.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
862500.0,250000.0,800.0,110.0,3.0,2.0,2.0,10.0,,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-la-aurora-miraflores-149684879.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=22,"autora, miraflores",-12.1204624,-77.0154238,9,1,0,0,0,12,test,5.0,10,0,1,0,0,7840.909090909091,863300.0,6.0,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
2275000.0,650000.0,1535.0,246.0,3.0,3.0,2.0,32.0,38.0,2026-01-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-el-departamento-de-tus-suenos-frente-al-mar!-148683271.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=26,"malecon de la reserva, miraflores",-12.1310409,-77.0317083,1,0,0,0,0,7,test,6.0,1,0,1,0,0,9247.967479674797,2276535.0,0.6,Bajo,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
2797250.0,835000.0,,230.0,3.0,3.0,2.0,16.0,101.0,2025-10-10,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-miraflores-frente-a-parque-3-pisos-147857080.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=18&n_pos=30,"calle 5 144 miraflores, miraflores",-12.1294791,-77.0049635,6,4,0,0,0,10,test,6.0,10,0,1,0,0,12161.95652173913,,6.0,Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
2421286.0,525000.0,,427.0,4.0,3.0,2.0,45.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin--duplex-en-esquina-de-cuatro-dorm.-en-miraflores!-145927153.html?n_src=Listado&n_pg=136&n_pos=21,"av 28 de julio 611 miraflores, miraflores",-12.1273733,-77.027953,1,0,0,1,0,8,test,7.0,2,1,1,0,1,5670.459016393443,,1.6,Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
1689800.0,497000.0,700.0,191.0,4.0,4.0,2.0,2.0,17.0,2026-02-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-penthouse-duplex-nuevo-en-miraflores-149080775.html?n_src=Listado&n_pills=Seguridad&n_pg=139&n_pos=21,"marques de torre tagle, miraflores",-12.117503,-77.0384509,10,3,0,0,0,14,test,8.0,13,0,1,0,0,8847.120418848168,1690500.0,7.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
1428000.0,420000.0,1256.0,265.0,3.0,3.0,2.0,23.0,68.0,2026-01-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-duplex-en-ultimo-piso-de-265-148626874.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=140&n_pos=3,"jorge vanderghen, miraflores",-12.1113491,-77.0392512,10,4,0,0,0,4,test,6.0,14,0,1,0,0,5388.679245283019,1429256.0,8.4,Muy Bajo,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
4569600.0,1344000.0,,480.0,3.0,2.0,0.0,11.0,16.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-480-m-sup2--av-petit-thouars-miraflores-149573391.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=131&n_pos=7,"avenida petit thouars, miraflores",-12.1110516,-77.0291429,12,2,0,2,1,17,test,5.0,17,2,0,0,1,9520.0,,11.0,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
846600.0,249000.0,,95.0,2.0,2.0,1.0,0.0,158.0,2026-03-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-nuevo-en-primer-piso-con-terraza-en-149408807.html?n_src=Listado&n_pills=Seguridad&n_pg=21&n_pos=24,"diego ferre al 300, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,test,4.0,7,0,1,0,0,8911.578947368422,,4.2,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
842500.0,250000.0,500.0,106.0,2.0,2.0,0.0,7.0,51.0,2026-03-06,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-calle-libertad-miraflores-149180296.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=28,"calle libertad miraflores, miraflores",-12.1219412,-77.0328986,7,2,0,0,0,22,test,4.0,9,0,0,0,0,7948.11320754717,843000.0,5.4,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,0,Medio
160000.0,44285.0,337.0,17.0,3.0,1.0,0.0,10.0,80.0,2025-06-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-a-la-venta-en-miraflores-146776074.html?n_src=Listado&n_pills=Gimnasio&n_pg=141&n_pos=20,"av petit thouars miraflores al 3000, miraflores",-12.1110516,-77.0291429,12,2,0,2,1,17,test,4.0,17,2,0,0,1,9411.764705882351,160337.0,11.0,Muy Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_2,2,0,Medio
805000.0,,335.0,83.0,3.0,2.0,0.0,0.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-83-m-sup2--con-3-habitaciones-en-venta-143480797.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=138&n_pos=28,"avenida el ejercito, miraflores",-12.1138902,-77.0477655,3,0,0,0,0,19,test,5.0,3,0,0,0,0,9698.795180722893,805335.0,1.7999999999999998,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
522046.0,154910.0,,57.0,3.0,1.0,0.0,0.0,,2025-12-31,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficinas-dentro-de-edificio-moderno-ubicada-en-148547271.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=130&n_pos=13,"calle libertad al 200, miraflores",-12.122486,-77.0313539,5,2,0,0,0,21,test,4.0,7,0,0,0,0,9158.701754385966,,4.2,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
1093920.0,318000.0,506.0,164.0,3.0,3.0,2.0,42.0,31.0,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-doble-departamentos-en-un-solo-espacio-149401132.html?n_src=Listado&n_pills=Seguridad&n_pg=127&n_pos=21,"calle diez canseco 319 dpt 901 - 902, miraflores",-12.1222667,-77.027541,3,0,0,1,0,14,test,6.0,4,1,1,0,1,6670.243902439024,1094426.0,2.8,Muy Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
790000.0,229000.0,50.0,136.0,2.0,2.0,0.0,22.0,55.0,2026-04-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-con-terraza-en-miraflores-con-vista-al-mar-149576305.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=26,"manuel tovar, miraflores",-12.115205,-77.0433,9,0,0,0,0,16,test,4.0,9,0,0,0,0,5808.823529411765,790050.0,5.4,Muy Bajo,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
1712700.0,495000.0,,300.0,4.0,2.0,1.0,67.0,166.0,2026-03-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-300-m-sup2--en-miraflores-4-dorm-149244647.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=127&n_pos=19,"av tejada miraflores, miraflores",-12.1328846,-77.0212297,11,2,0,0,0,11,test,6.0,13,0,1,0,0,5709.0,,7.8,Muy Bajo,1950.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
822000.0,,,81.0,2.0,2.0,0.0,0.0,35.0,2026-04-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-149579628.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=15&n_pos=29,"calle porta, miraflores",-12.1265382,-77.0326576,2,1,0,0,0,13,test,4.0,3,0,0,0,0,10148.148148148148,,1.7999999999999998,Muy Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
1251200.0,368000.0,550.0,121.0,3.0,3.0,2.0,2.0,27.0,2026-02-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-flat-en-la-zona-mas-privilegiada-de-miraflores-149057903.html?n_src=Listado&n_pills=Seguridad&n_pg=81&n_pos=29,"calle jose gonzales 626, miraflores",-12.1295094,-77.02805939999999,1,1,0,0,0,7,test,6.0,2,0,1,0,0,10340.495867768595,1251750.0,1.2,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
902200.0,260000.0,,161.0,2.0,3.0,1.0,13.0,,2026-03-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-miraflores-149334381.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=136&n_pos=14,"madrid - miraflores al 100, miraflores",-12.122486,-77.0313539,5,2,0,0,0,21,test,5.0,7,0,1,0,0,5603.726708074534,,4.2,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,1,Premium
2840000.0,800000.0,1100.0,403.0,3.0,3.0,4.0,11.0,,2025-08-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-duplex-en-av-reducto-miraflores-con-4-147361398.html?n_src=Listado&n_pills=Seguridad&n_pg=128&n_pos=16,"av reducto 1370, miraflores",-12.1326112,-77.02380219999999,7,1,0,0,0,5,test,6.0,8,0,1,0,0,7047.146401985112,2841100.0,4.8,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2765000.0,790000.0,,534.0,5.0,5.0,2.0,58.0,44.0,2025-07-03,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-penthouse-duplex-en-malecon-armendariz-146913440.html?n_src=Listado&n_pills=Seguridad&n_pg=49&n_pos=7,"santa ana, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,test,10.0,7,0,1,0,0,5177.902621722847,,4.2,Bajo,1960.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_3,3,1,Premium
2662500.0,750000.0,,366.0,3.0,2.0,2.0,40.0,48.0,2025-07-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-miraflores-venta-hermosa-casa-remodelada-urb.-aurora-146884776.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=127&n_pos=15,"genaro castro iglesias, miraflores",-12.1218435,-77.0137604,9,0,0,0,0,3,test,5.0,9,0,1,0,0,7274.590163934426,,5.4,Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
1090980.0,319000.0,690.0,224.0,4.0,3.0,1.0,7.0,,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-duplex-224-m-sup2--04-dorm.-vive-o-invierte-en-149604236.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=12,"av arequipa 5000, miraflores",-12.1160249,-77.0296702,7,1,0,2,1,47,test,7.0,11,2,1,0,1,4870.446428571428,1091670.0,7.399999999999999,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,1,Premium
2482000.0,730000.0,1000.0,266.0,3.0,3.0,3.0,6.0,42.0,2026-03-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-penthouse-con-vista-al-mar-149327744.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=136&n_pos=17,"av la paz, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,test,6.0,3,1,1,0,1,9330.827067669174,2483000.0,2.2,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1172660.0,340000.0,690.0,150.0,2.0,3.0,2.0,5.0,15.0,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin--oportunidad-unica!-venta-penthouse-en-miraflores-149635306.html?n_src=Listado&n_pills=Parrilla&n_pg=88&n_pos=22,"av reducto, miraflores",-12.1305439,-77.0235229,6,2,0,0,0,3,test,5.0,8,0,1,0,0,7817.733333333334,1173350.0,4.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
699050.0,205000.0,300.0,110.0,3.0,2.0,1.0,16.0,143.0,2026-03-05,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-miraflores-149172699.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=127&n_pos=8,"federico villarreal 100, miraflores",-12.1138444,-77.0489797,1,0,0,0,0,17,test,5.0,1,0,1,0,0,6355.0,699350.0,0.6,Muy Bajo,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
850000.0,254324.0,,104.0,1.0,2.0,1.0,3.0,31.0,2026-04-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-increible-depa-de-1-hab-en-venta-de-104-m-sup2--con-149604117.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=51&n_pos=7,"prolongacion arenales cdra 8 - moderno flat amoblado, miraflores",-12.1068573,-77.0321294,9,5,0,0,0,3,test,3.0,14,0,1,0,0,8173.076923076923,,8.4,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
4514400.0,1320000.0,,302.0,3.0,3.0,6.0,67.0,43.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-a-la-venta-en-la-av-reducto-miraflores-146315374.html?n_src=Listado&n_pg=46&n_pos=23,"av reducto - miraflores, miraflores",-12.1305439,-77.0235229,6,2,0,0,0,3,test,6.0,8,0,1,0,0,14948.344370860928,,4.8,Medio,1950.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
692520.0,199000.0,560.0,113.0,3.0,2.0,1.0,14.0,206.0,2026-02-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-en-venta-en-el-corazon-de-149026825.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=8&n_pos=25,"av la paz 940, miraflores",-12.1274472,-77.0271652,2,0,0,1,0,8,test,5.0,3,1,1,0,1,6128.495575221239,693080.0,2.2,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
524400.0,152000.0,420.0,83.0,2.0,2.0,0.0,20.0,40.0,2026-04-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-83-m-sup2--amoblado-con-2-dorm.-en-149581447.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=15&n_pos=27,"piura, miraflores",-5.1919479,-80.6202033,0,0,0,0,0,0,test,4.0,0,0,0,0,0,6318.0722891566265,524820.0,0.0,Muy Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,0,Medio
3596000.0,899000.0,1650.0,305.0,2.0,2.0,4.0,5.0,52.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-penthouse-en-la-zona-mas-exclusiva-de-142563445.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=140&n_pos=11,"ignacio merino, miraflores",-12.1132342,-77.0455899,4,0,0,0,0,18,test,4.0,4,0,1,0,0,11790.16393442623,3597650.0,2.4,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
1423750.0,425000.0,,260.0,3.0,4.0,2.0,21.0,43.0,2026-02-12,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-148946480.html?n_src=Listado&n_pg=138&n_pos=10,"ca gral borgono al 1100, miraflores",-12.1150854,-77.0335553,9,2,0,0,0,38,test,7.0,11,0,1,0,0,5475.961538461538,,6.6,Muy Bajo,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_3,3,1,Premium
1195000.0,347000.0,545.0,166.0,3.0,2.0,2.0,0.0,28.0,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-duplex-de-estreno-miraflores-149633460.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=1,"miraflores, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,test,5.0,7,0,1,0,0,7198.795180722892,1195545.0,4.2,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_3,3,1,Premium
839737.0,245000.0,800.0,107.0,2.0,2.0,2.0,10.0,45.0,2025-09-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin--espectacular-triplex-en-miraflores-con-amplia-147661727.html?n_src=Listado&n_pills=Seguridad&n_pg=132&n_pos=23,"av general cordova 917 dpto 604 - miraflores, miraflores",-12.1103264,-77.04746089999999,3,0,0,0,0,16,test,4.0,3,0,1,0,0,7848.009345794392,840537.0,1.7999999999999998,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
1546000.0,460000.0,,350.0,5.0,4.0,3.0,0.0,174.0,2025-11-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclcain-dpto.-1er-piso-con-jardin-tipo-casa-remodelada-zona-148268451.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=8,"avtejada 258, miraflores",-12.1330446,-77.0210044,11,2,0,0,0,11,test,9.0,13,0,1,0,0,4417.142857142857,,7.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
998000.0,302000.0,550.0,125.0,2.0,2.0,2.0,9.0,68.0,2026-01-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-moderno-con-2-dorm-servicio-en-venta-cerca-a-148646192.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=1,"calle alcanfores 920, miraflores",-12.1285319,-77.0282279,1,1,0,0,0,9,test,4.0,2,0,1,0,0,7984.0,998550.0,1.2,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1666000.0,490000.0,,203.0,4.0,3.0,2.0,40.0,44.0,2026-03-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-vista-al-mar.-malecon-de-la-marina-149392713.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=136&n_pos=3,"malecon de la marina, miraflores",-12.1152552,-77.0484237,2,0,0,0,0,12,test,7.0,2,0,1,0,0,8206.896551724138,,1.2,Muy Bajo,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
922188.0,275280.0,400.0,136.0,1.0,2.0,1.0,0.0,36.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-flat-con-terraza-136-m-sup2--cerca-149527581.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=132&n_pos=17,"calle paula ugarriza 249, miraflores",-12.1248286,-77.0188831,7,1,0,0,0,9,test,3.0,8,0,1,0,0,6780.794117647059,922588.0,4.8,Muy Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
436000.0,125000.0,100.0,88.0,3.0,2.0,0.0,17.0,430.0,2026-03-11,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-en-venta-general-suarez-cuadra-11-remodelado-149239779.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=18,"calle general suarez al 1100, miraflores",-12.1124826,-77.027326,11,2,0,4,1,43,test,5.0,18,4,0,0,1,4954.545454545455,436100.0,12.4,Muy Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,0,Medio
4436353.0,1324680.0,,965.0,3.0,2.0,24.0,11.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficinas-en-miraflores-cerca-a-parque-142564945.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=96&n_pos=5,"av alfredo benavides 768, miraflores",-12.1253311,-77.02522189999999,2,0,0,1,0,8,test,5.0,3,1,1,0,1,4597.256994818653,,2.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,2,Económico
766445.0,220000.0,635.0,127.0,2.0,2.0,1.0,8.0,64.0,2026-03-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-duplex-en-venta-en-miraflores-amplio-149386980.html?n_src=Listado&n_pills=Seguridad&n_pg=136&n_pos=4,"av la paz, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,test,4.0,3,1,1,0,1,6035.0,767080.0,2.2,Muy Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
