precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
2900.0,850.0,285.0,70.0,1.0,1.0,1.0,8.0,124.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-1-hab-miraflores-cerca-al-parque-kennedy-149471317.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=24,"calle bellavista 325, miraflores",-12.1222856,-77.03207410000002,6,2,0,0,0,21,train,2.0,8,0,1,0,0,41.42857142857143,3185.0,4.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2420.0,700.0,100.0,60.0,1.0,1.0,0.0,5.0,213.0,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-finamente-decorado-limite-149442704.html?n_src=Listado&n_pills=Seguridad&n_pg=12&n_pos=30,"avenida comandante espinar 820, miraflores",-12.1113855,-77.0366742,8,4,0,0,0,6,train,2.0,12,0,0,0,0,40.333333333333336,2520.0,7.199999999999999,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3080.0,950.0,835.0,200.0,2.0,2.0,1.0,15.0,54.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-2-habitaciones-en-miraflores-147433692.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=26,"grau, miraflores",-12.1190675,-77.0445409,4,0,0,0,0,9,train,4.0,4,0,1,0,0,15.4,3915.0,2.4,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2550.0,,250.0,40.0,1.0,1.0,1.0,0.0,34.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-antonio-de-estreno-149471287.html?n_src=Listado&n_pills=Amoblado&n_pg=69&n_pos=30,"avenida benavides al 1100, miraflores",-12.1282464,-77.0051209,7,4,0,0,0,9,train,2.0,11,0,1,0,0,63.75,2800.0,6.6,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
3500.0,,330.0,74.0,1.0,2.0,1.0,5.0,15.0,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-a-2-cuadras-de-malecon-148366140.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=26,"joaquin capelo 346 miraflores, miraflores",-12.1160263,-77.0450901,6,0,0,0,0,15,train,3.0,6,0,1,0,0,47.2972972972973,3830.0,3.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3400.0,1100.0,,50.0,1.0,1.0,0.0,1.0,19.0,2026-03-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-2-dorm.-a-pasos-del-centro-financiero-de-san-146677966.html?n_src=Listado&n_pills=Piscina&n_pg=82&n_pos=12,"general suarez 285, miraflores",-12.1177408,-77.02763720000002,8,1,0,3,1,46,train,2.0,13,3,0,0,1,68.0,,9.0,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_3,3,0,Medio
5250.0,1500.0,625.0,84.0,4.0,3.0,2.0,20.0,99.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-miraflores-4-dorm.-terraza-2-149201427.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=35&n_pos=25,"calle madrid, miraflores",-12.1233467,-77.0374304,5,2,0,0,0,13,train,7.0,7,0,1,0,0,62.5,5875.0,4.2,Medio,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
3696.0,1100.0,790.0,129.0,2.0,2.0,2.0,10.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-2-dorm-s-muebles-con-linea-blanca-149181704.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=8,"calle independencia 1300 miraflores, miraflores",-12.1059425,-77.0328787,5,5,0,0,0,3,train,4.0,10,0,1,0,0,28.65116279069768,4486.0,6.0,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2450.0,700.0,,75.0,2.0,1.0,0.0,25.0,209.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-departamento-sin-amoblar-primer-59732020.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=41&n_pos=9,"pasaje los rosales100 miraflores, miraflores",-12.1289051,-77.01611009999999,7,3,0,0,0,8,train,3.0,10,0,0,0,0,32.666666666666664,,6.0,Bajo,2000.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_1,1,2,Económico
4000.0,1150.0,400.0,81.0,2.0,2.0,1.0,0.0,16.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-edificio-boutique-con-149709150.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=6,"piura al 1081, miraflores",-5.1782884,-80.6548882,0,0,0,0,0,0,train,4.0,0,0,1,0,0,49.38271604938272,4400.0,0.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
8000.0,2350.0,,305.0,4.0,2.0,1.0,40.0,123.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-tipo-casita-en-1er-piso-149290540.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=9,"meliton porras al 300, miraflores",-12.133244,-77.0245306,7,1,0,0,0,5,train,6.0,8,0,1,0,0,26.229508196721312,,4.8,Muy Alto,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
6500.0,1700.0,750.0,129.0,3.0,2.0,1.0,17.0,53.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-linda-vista-en-el-malecon-armendariz-142572248.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=25,"malecon armendariz 1xx piso 10 miraflores, miraflores",-12.1357341,-77.0261572,4,0,0,0,0,5,train,5.0,4,0,1,0,0,50.3875968992248,7250.0,2.4,Alto,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3400.0,1011.0,,65.0,2.0,2.0,1.0,0.0,,2026-03-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-flat-en-miraflores-149034455.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=28,"avenida ricardo palma, miraflores",-12.1225062,-77.0208304,3,1,0,1,1,24,train,4.0,6,1,1,0,1,52.30769230769231,,4.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2600.0,749.0,150.0,45.0,1.0,1.0,0.0,35.0,34.0,2026-04-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-amoblado-en-miraflores:-frente-a-bajada-149218327.html?n_src=Listado&n_pills=Seguridad&n_pg=57&n_pos=28,"mal 28 de julio, miraflores",-12.1261483,-77.0336387,3,1,0,0,0,13,train,2.0,4,0,0,0,0,57.77777777777778,2750.0,2.4,Bajo,1990.0,zona 7,7,pequeno,antiguo,1.0,3.0,1.0,nivel_2,2,2,Económico
5824.0,1700.0,900.0,115.0,2.0,2.0,0.0,16.0,121.0,2026-03-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-al-mar-alquiler-o-venta-2-147130848.html?n_src=Listado&n_pills=Ascensor&n_pg=50&n_pos=7,"malecon de la marina 530 miraflores, miraflores",-12.1167794,-77.0468204,2,0,0,0,0,12,train,4.0,2,0,0,0,0,50.64347826086957,6724.0,1.2,Alto,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,2,Económico
3500.0,1035.0,380.0,88.0,2.0,2.0,1.0,2.0,51.0,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores.-lugar-de-ensueno-turismo-y-comfort-149112375.html?n_src=Listado&n_pills=Seguridad&n_pg=14&n_pos=18,"calle general recavarren 181, miraflores",-12.1202869,-77.0336621,8,1,0,0,0,46,train,4.0,9,0,1,0,0,39.77272727272727,3880.0,5.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
5175.0,1500.0,580.0,120.0,2.0,2.0,1.0,15.0,157.0,2026-04-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-a-dos-cuadras-del-ovalo-gutierrez-146019496.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=15&n_pos=1,"general iglesias, miraflores",-12.1155003,-77.0380363,12,2,0,0,0,10,train,4.0,14,0,1,0,0,43.125,5755.0,8.4,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4100.0,,390.0,85.0,1.0,1.0,1.0,9.0,105.0,2026-04-14,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-alquiler-en-malecon-armendariz-146110832.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=19,"malecon armendariz 289, miraflores",-12.1352106,-77.0255068,4,1,0,0,0,5,train,2.0,5,0,1,0,0,48.23529411764706,4490.0,3.0,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
4300.0,1250.0,350.0,62.0,2.0,2.0,1.0,0.0,44.0,2026-04-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-estreno-piso-12-2-dorm-2-banos-1-149527388.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=14&n_pos=10,"8 de octubre, miraflores",-12.1132272,-77.0459441,4,0,0,0,0,18,train,4.0,4,0,1,0,0,69.35483870967742,4650.0,2.4,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
7140.0,2100.0,460.0,150.0,3.0,3.0,2.0,15.0,98.0,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-dpto.-malecon-amoblado-3d-2-cocheras-149380940.html?n_src=Listado&n_pills=Seguridad&n_pg=50&n_pos=2,"malecon cisneros, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,train,6.0,3,0,1,0,0,47.6,7600.0,1.7999999999999998,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
7760.0,2200.0,680.0,143.0,2.0,2.0,2.0,14.0,62.0,2025-08-20,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler:exclusivo-duplex-vista-al-mar.-2-dorm.-145980399.html?n_src=Listado&n_pills=Amoblado&n_pg=62&n_pos=1,"malecon 28 de julio, miraflores",-12.1261483,-77.0336387,3,1,0,0,0,13,train,4.0,4,0,1,0,0,54.26573426573427,8440.0,2.4,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
7350.0,2100.0,700.0,150.0,3.0,4.0,2.0,3.0,32.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-espectacular-departamento-en-alfredo-salazar-149688352.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=1,"calle alfredo salazar, miraflores",-12.1105117,-77.0383606,8,4,0,0,0,4,train,7.0,12,0,1,0,0,49.0,8050.0,7.199999999999999,Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
4200.0,1200.0,350.0,130.0,2.0,3.0,1.0,50.0,55.0,2026-03-03,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-dpto.-de-estreno-remodelado-completamente-66162962.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=22,"paseo de la republica, miraflores",-12.1258432,-77.0237048,3,0,0,1,0,8,train,5.0,4,1,1,0,1,32.30769230769231,4550.0,2.8,Medio,1970.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3000.0,900.0,280.0,78.0,1.0,1.0,1.0,9.0,60.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-amoblado-piso-12-larco-1010-miraflores-143789625.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=6,"av larco 1010 miraflores, miraflores",-12.1278301,-77.0297672,1,0,0,0,0,13,train,2.0,1,0,1,0,0,38.46153846153846,3280.0,0.6,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
5050.0,1500.0,600.0,120.0,2.0,2.0,1.0,2.0,121.0,2026-04-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-amoblado-a-un-paso-de-58224982.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=35&n_pos=14,"san fernando, miraflores",0.738123,-72.212357,0,0,0,0,0,0,train,4.0,0,0,1,0,0,42.083333333333336,5650.0,0.0,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
2700.0,740.0,320.0,66.0,1.0,1.0,1.0,7.0,36.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-mirafloes-149372434.html?n_src=Listado&n_pills=Parrilla&n_pg=22&n_pos=1,"avprologacion arenales miraflores, miraflores",-12.1068573,-77.0321294,9,5,0,0,0,3,train,2.0,14,0,1,0,0,40.90909090909091,3020.0,8.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
3459.0,980.0,350.0,85.0,2.0,2.0,1.0,11.0,22.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa.-2doms-amoblado-y-equipado-146380586.html?n_src=Listado&n_pills=Seguridad&n_pg=83&n_pos=18,"av grau 171, miraflores",-12.1199227,-77.0347343,8,1,0,0,0,24,train,4.0,9,0,1,0,0,40.694117647058825,3809.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3300.0,220000.0,290.0,114.0,3.0,2.0,1.0,6.0,193.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-114-m-sup2--en-zona-54773000.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=60&n_pos=11,"calle enrique palacios miraflores, miraflores",-12.1169185,-77.0358032,8,3,0,0,0,16,train,5.0,11,0,1,0,0,28.94736842105263,3590.0,6.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3000.0,,400.0,93.0,2.0,2.0,1.0,3.0,450.0,2025-07-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-con-balcon-y-cochera!-c.-g-146884299.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=17,"independencia, miraflores",-11.9977078,-77.0550569,19,0,0,3,1,83,train,4.0,23,3,1,0,1,32.25806451612903,3400.0,15.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_4,4,0,Medio
3855.0,1135.0,400.0,76.0,2.0,2.0,0.0,5.0,287.0,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-el-corazon-de-miraflores!-2-habitaciones-147206410.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=18,"calle berlin 363 miraflores, miraflores",-12.1209581,-77.0332293,7,1,0,0,0,44,train,4.0,8,0,0,0,0,50.72368421052632,4255.0,4.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
5520.0,1600.0,,130.0,2.0,3.0,1.0,11.0,22.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-vista-mar-direca-2dorm.-terrazas-149612080.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=19,"malecon cisneros, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,train,5.0,3,0,1,0,0,42.46153846153846,,1.7999999999999998,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3700.0,1100.0,350.0,120.0,3.0,3.0,0.0,10.0,79.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-3dorm.-120-m-full-149408835.html?n_src=Listado&n_pills=Piscina&n_pg=74&n_pos=11,"avenida la paz 885, miraflores",-12.1268775,-77.02686659999999,1,0,0,1,0,7,train,6.0,2,1,0,0,1,30.83333333333333,4050.0,1.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
1400.0,410.0,,36.0,1.0,1.0,0.0,30.0,680.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-centrico-departamento-en-miraflores-149609451.html?n_src=Listado&n_pg=56&n_pos=27,"av la merced al 100, miraflores",-12.1286654,-77.009667,6,1,0,0,0,7,train,2.0,7,0,0,0,0,38.888888888888886,,4.2,Muy Bajo,1990.0,zona 7,7,pequeno,antiguo,1.0,3.0,1.0,nivel_1,1,2,Económico
2500.0,750.0,60.0,80.0,2.0,1.0,0.0,20.0,283.0,2026-04-06,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-dorm.-amoblado-147045353.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=58&n_pos=7,"av la paz miraflores, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,train,3.0,3,1,0,0,1,31.25,2560.0,2.2,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
2150.0,128000.0,220.0,53.0,1.0,1.0,1.0,42.0,112.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-centrico-dpto.1-dorm-53-m-sup2-142569573.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=10,"avbenavides 620, miraflores",-12.1251077,-77.0265517,1,0,0,1,0,6,train,2.0,2,1,1,0,1,40.56603773584906,2370.0,1.6,Muy Bajo,1980.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_1,1,2,Económico
2300.0,,,80.0,1.0,1.0,0.0,12.0,390.0,2026-03-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-full-amoblado-en-la-aurora-147910140.html?n_src=Listado&n_pills=Amoblado&n_pg=94&n_pos=23,"german aparicio gomez sanchez 180, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,2.0,7,0,0,0,0,28.75,,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3400.0,,250.0,97.0,3.0,3.0,1.0,20.0,133.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-miraflores-149248798.html?n_src=Listado&n_pills=Seguridad&n_pg=14&n_pos=25,"calle andalucia 154, miraflores",-12.1088045,-77.0313135,9,3,0,0,0,5,train,6.0,12,0,1,0,0,35.05154639175258,3650.0,7.199999999999999,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,1,Premium
5440.0,1600.0,700.0,90.0,2.0,2.0,1.0,0.0,106.0,2026-03-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-bonito-departamento-de-estreno-de-dos-dorm.-149353412.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=1,"calle almirante lord cochrane, miraflores",-12.1107905,-77.0415478,8,1,0,0,0,4,train,4.0,9,0,1,0,0,60.44444444444444,6140.0,5.4,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3538.0,1050.0,450.0,80.0,1.0,1.0,1.0,10.0,100.0,2026-01-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-duplex-moderno-iluminado-cerca-al-mar-y-larco-146819792.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=18,"jose gonzales 785, miraflores",-12.1303938,-77.0254214,4,1,0,0,0,4,train,2.0,5,0,1,0,0,44.225,3988.0,3.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
7590.0,2200.0,750.0,186.0,3.0,2.0,2.0,5.0,123.0,2025-10-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-lindo-dpto-duplex-frente-mar-malecon-146768075.html?n_src=Listado&n_pills=Parrilla&n_pg=61&n_pos=11,"malecon cisneros miraflores, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,train,5.0,3,0,1,0,0,40.80645161290322,8340.0,1.7999999999999998,Muy Alto,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
3000.0,850.0,450.0,100.0,3.0,2.0,1.0,15.0,43.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-en-alquiler-sin-muebles-en-149688678.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=32&n_pos=13,"avenida reducto 1323, miraflores",-12.1318107,-77.0232146,7,2,0,0,0,7,train,5.0,9,0,1,0,0,30.0,3450.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,1,Premium
3500.0,,470.0,95.0,2.0,2.0,1.0,3.0,,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-miraflores-149673327.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=32&n_pos=21,"calle grimaldo del solar 247, miraflores",-12.1242202,-77.02571999999999,3,0,0,1,0,10,train,4.0,4,1,1,0,1,36.8421052631579,3970.0,2.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3114.0,900.0,290.0,61.0,2.0,2.0,1.0,0.0,35.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-2-dorm.-vista-interna-148999348.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=21,"av 28 de julio, miraflores",-12.1282915,-77.0260415,4,1,0,1,0,6,train,4.0,6,1,1,0,1,51.04918032786885,3404.0,4.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2800.0,800.0,350.0,40.0,1.0,1.0,0.0,2.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-tipo-loft-en-zona-centrica-y-149710961.html?n_src=Listado&n_pills=Amoblado&n_pg=54&n_pos=7,"calle independencia, miraflores",-12.1124846,-77.032395,12,3,0,0,0,17,train,2.0,15,0,0,0,0,70.0,3150.0,9.0,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_2,2,0,Medio
3293.0,980.0,350.0,110.0,2.0,2.0,2.0,4.0,459.0,2025-11-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-con-balcon-y-dos-estacionamientos!-c.-g-147543667.html?n_src=Listado&n_pills=Amoblado&n_pg=5&n_pos=26,"av 28 de julio, miraflores",-12.1282915,-77.0260415,4,1,0,1,0,6,train,4.0,6,1,1,0,1,29.93636363636364,3643.0,4.0,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
3340.0,950.0,480.0,83.0,2.0,2.0,1.0,8.0,23.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-2-habitaciones-con-149699089.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=30,"calle berlin 351, miraflores",-12.1211096,-77.0332573,7,1,0,0,0,24,train,4.0,8,0,1,0,0,40.24096385542169,3820.0,4.8,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
5130.0,1500.0,350.0,80.0,3.0,2.0,0.0,1.0,41.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-149558717.html?n_src=Listado&n_pills=Gimnasio&n_pg=35&n_pos=3,"av 28 de julio 541, miraflores",-12.1270657,-77.0290346,1,0,0,0,0,11,train,5.0,1,0,0,0,0,64.125,5480.0,0.6,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4000.0,1150.0,380.0,94.0,3.0,2.0,2.0,2.0,160.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-dpto-2dorm-studio-2estac-frente-149412550.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=27,"avenida arequipa & calle tarapaca, miraflores",-12.1126678,-77.02996809999999,12,2,0,1,1,38,train,5.0,16,1,1,0,1,42.5531914893617,4380.0,10.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,1,Premium
8375.0,2500.0,900.0,215.0,3.0,4.0,2.0,9.0,88.0,2025-10-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-san-fernando-1-piso-6-146768125.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=10,"san fernando 1, miraflores",-12.115766,-77.0129319,7,0,0,0,1,103,train,7.0,8,0,1,0,0,38.95348837209303,9275.0,4.8,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_4,4,1,Premium
